,time,thscode,open,high,low,close,avgPrice,changeRatio,volume,amount
877,2020-08-11,NHCI.SL,1501.268,1508.824,1493.606,1496.464,804.29441780722,-0.28399587932775,17297432.0,1391222800000.0
878,2020-08-12,NHCI.SL,1497.33,1497.33,1475.94,1489.014,715.87706101073,-0.49784024206396,17132856.0,1226501860000.0
879,2020-08-13,NHCI.SL,1490.91,1491.497,1484.543,1490.667,737.78046542081,0.11101305964887,16452251.0,1213814940000.0
880,2020-08-14,NHCI.SL,1492.235,1495.965,1490.009,1493.207,784.74328660502,0.17039352182615,17103120.0,1342155860000.0
881,2020-08-17,NHCI.SL,1490.127,1501.087,1490.127,1498.468,781.1385206757,0.35232891353978,17571644.0,1372588800000.0
882,2020-08-18,NHCI.SL,1497.908,1511.138,1497.908,1503.997,785.29881339062,0.36897684835445,14960357.0,1174835060000.0
883,2020-08-19,NHCI.SL,1506.38,1512.015,1505.579,1507.129,1055.671917474,0.20824509623356,14347000.0,1514572500000.0
884,2020-08-20,NHCI.SL,1507.476,1507.476,1493.444,1495.598,1008.2860746649,-0.76509708193525,14191400.0,1430899100000.0
885,2020-08-21,NHCI.SL,1496.219,1498.125,1487.7,1491.491,790.02863203308,-0.27460587671286,13907500.0,1098732320000.0
886,2020-08-24,NHCI.SL,1489.783,1494.947,1488.472,1493.059,733.9357855246,0.10512969907294,15638530.0,1147767680000.0
887,2020-08-25,NHCI.SL,1495.14,1500.134,1487.469,1493.68,707.3702568357,0.041592462186698,14594661.0,1032382910000.0
888,2020-08-26,NHCI.SL,1495.999,1501.851,1495.999,1501.536,667.41363315399,0.52594933319051,14260970.0,951796580000.0
889,2020-08-27,NHCI.SL,1500.893,1507.236,1499.745,1501.576,762.00677108578,0.0026639387933399,13740780.0,1047056740000.0
890,2020-08-28,NHCI.SL,1500.929,1509.316,1497.486,1508.907,773.3196329235,0.4882203764578,17103138.0,1322619240000.0
891,2020-08-31,NHCI.SL,1509.562,1528.188,1509.562,1523.528,714.15649080183,0.96897953286717,15479274.0,1105462400000.0
892,2020-09-01,NHCI.SL,1524.434,1530.211,1517.054,1529.528,721.92460535911,0.39382275875468,13033685.0,940933790000.0
893,2020-09-02,NHCI.SL,1530.12,1530.12,1520.043,1525.927,727.61694512871,-0.23543210715986,13607899.0,990133790000.0
894,2020-09-03,NHCI.SL,1525.81,1525.956,1511.268,1513.519,740.3488128601,-0.81314505870857,16351232.0,1210561520000.0
895,2020-09-04,NHCI.SL,1512.581,1512.581,1498.985,1508.403,744.04767083991,-0.33802020324819,17836816.0,1327144140000.0
896,2020-09-07,NHCI.SL,1508.744,1510.362,1494.772,1498.768,724.61290629497,-0.63875502766833,16816600.0,1218552540000.0
897,2020-09-08,NHCI.SL,1499.196,1507.058,1498.466,1499.364,680.39738634894,0.039765994470125,13437754.0,914301270000.0
898,2020-09-09,NHCI.SL,1486.821,1486.821,1455.805,1456.048,675.55802084625,-2.888958251632,21768900.0,1470615500000.0
899,2020-09-10,NHCI.SL,1461.428,1471.355,1456.294,1456.624,700.38402285636,0.03955913541312,15350128.0,1075098440000.0
900,2020-09-11,NHCI.SL,1455.589,1461.095,1453.003,1459.485,704.06332382433,0.1964130757148,15226623.0,1072050680000.0
901,2020-09-14,NHCI.SL,1459.541,1475.096,1459.541,1473.146,670.69305621751,0.93601510121721,14175156.0,950717870000.0
902,2020-09-15,NHCI.SL,1472.002,1477.294,1466.41,1467.44,631.84790414058,-0.38733431716883,15064894.0,951872170000.0
903,2020-09-16,NHCI.SL,1470.487,1476.15,1460.29,1465.747,643.80958705361,-0.11537098620727,17076696.0,1099414060000.0
904,2020-09-17,NHCI.SL,1466.348,1467.085,1457.001,1458.937,663.70248920553,-0.46460951310152,17522860.0,1162996580000.0
905,2020-09-18,NHCI.SL,1459.901,1483.577,1459.901,1481.947,668.68580658208,1.5771757108086,17425852.0,1165241990000.0
906,2020-09-21,NHCI.SL,1480.232,1482.35,1467.084,1468.19,664.83305959304,-0.92830580310901,17001516.0,1130316990000.0
907,2020-09-22,NHCI.SL,1465.367,1465.367,1441.001,1443.52,711.15293055527,-1.680300233621,23455862.0,1668070500000.0
908,2020-09-23,NHCI.SL,1444.258,1444.258,1420.833,1431.892,691.85206944244,-0.805530924407,20664020.0,1429644500000.0
909,2020-09-24,NHCI.SL,1432.865,1432.865,1418.758,1424.281,700.98513814416,-0.53153450120541,19909492.0,1395625800000.0
910,2020-09-25,NHCI.SL,1423.196,1434.863,1423.196,1431.602,720.42677137793,0.51401373745772,17758548.0,1279373340000.0
911,2020-09-28,NHCI.SL,1430.293,1435.889,1421.765,1426.633,667.1747018219,-0.34709367547685,16921598.0,1128966210000.0
912,2020-09-29,NHCI.SL,1431.168,1435.603,1427.689,1435.536,671.22014967241,0.62405678264838,13893943.0,932589450000.0
913,2020-09-30,NHCI.SL,1434.868,1434.868,1422.292,1427.011,671.08412433197,-0.59385483888945,14569768.0,977754000000.0
914,2020-10-09,NHCI.SL,1446.761,1472.429,1446.761,1470.47,643.51307917646,3.045456552192,9620751.0,619107910000.0
915,2020-10-12,NHCI.SL,1471.693,1482.839,1471.557,1480.533,659.73686310067,0.68433902085727,16770586.0,1106417380000.0
916,2020-10-13,NHCI.SL,1480.91,1480.91,1468.614,1474.805,661.71288284361,-0.38688769517463,15694757.0,1038542290000.0
917,2020-10-14,NHCI.SL,1475.376,1475.376,1463.685,1470.551,650.79380333024,-0.28844491305631,16743316.0,1089644630000.0
918,2020-10-15,NHCI.SL,1473.794,1475.496,1467.668,1472.289,601.57485711933,0.11818699249465,18266292.0,1098854200000.0
919,2020-10-16,NHCI.SL,1465.068,1482.137,1465.068,1476.455,620.17926037312,0.28296075023314,20243180.0,1255440040000.0
920,2020-10-19,NHCI.SL,1477.185,1489.195,1468.775,1474.905,638.06594322511,-0.1049811880484,21327316.0,1360823400000.0
921,2020-10-20,NHCI.SL,1476.127,1481.932,1471.102,1481.543,658.7372335847,0.45006288540617,16680583.0,1098812110000.0
922,2020-10-21,NHCI.SL,1482.434,1493.168,1482.434,1490.367,640.38715706928,0.5955952679065,21126206.0,1352895100000.0
923,2020-10-22,NHCI.SL,1491.111,1491.111,1478.15,1484.415,676.79812813688,-0.39936472023334,18618028.0,1260064650000.0
924,2020-10-23,NHCI.SL,1484.378,1486.573,1470.788,1470.896,657.14811014525,-0.91072914245679,18688632.0,1228119920000.0
925,2020-10-26,NHCI.SL,1472.923,1472.923,1455.923,1457.54,671.40340586094,-0.90801796999924,19318346.0,1297040330000.0
926,2020-10-27,NHCI.SL,1463.795,1466.233,1458.311,1463.795,722.22367597877,0.42914774208599,15607076.0,1127179980000.0
927,2020-10-28,NHCI.SL,1463.757,1476.717,1455.716,1473.109,686.98620932377,0.6362912839571,19525656.0,1341385640000.0
928,2020-10-29,NHCI.SL,1458.309,1458.309,1439.63,1443.817,719.24678821097,-1.9884475622646,21206094.0,1525241500000.0
929,2020-10-30,NHCI.SL,1426.056,1445.831,1419.088,1423.748,688.33129135582,-1.3899961006139,25987880.0,1788827100000.0
930,2020-11-02,NHCI.SL,1428.591,1434.182,1410.55,1422.969,715.12802956601,-0.054714738844233,19640932.0,1404578100000.0
931,2020-11-03,NHCI.SL,1427.655,1443.286,1427.655,1437.33,677.47373015097,1.0092278890123,17303868.0,1172291600000.0
932,2020-11-04,NHCI.SL,1446.303,1458.676,1441.771,1452.292,727.77458310561,1.0409578871936,19365576.0,1409377400000.0
933,2020-11-05,NHCI.SL,1455.241,1456.998,1440.839,1445.654,665.00458878758,-0.45707061665284,19421252.0,1291522170000.0
934,2020-11-06,NHCI.SL,1450.457,1455.073,1443.387,1446.322,669.35362948423,0.046207460429667,19559308.0,1309209380000.0
935,2020-11-09,NHCI.SL,1446.642,1467.907,1446.642,1464.105,674.81097047091,1.2295325660538,22905416.0,1545682600000.0
936,2020-11-10,NHCI.SL,1485.747,1485.747,1462.171,1470.878,691.64132070773,0.46260343349691,22689350.0,1569289200000.0
937,2020-11-11,NHCI.SL,1473.23,1493.408,1473.23,1492.981,618.3026726265,1.5027079064341,19871688.0,1228671780000.0
938,2020-11-12,NHCI.SL,1494.243,1494.243,1482.065,1485.791,705.69553809843,-0.48158683868047,18064316.0,1274790720000.0
939,2020-11-13,NHCI.SL,1484.276,1484.979,1475.924,1482.285,663.15050540268,-0.23596858508363,17278104.0,1145798340000.0
940,2020-11-16,NHCI.SL,1482.908,1497.659,1482.908,1497.367,691.74720147643,1.0174831425805,19922648.0,1378143600000.0
941,2020-11-17,NHCI.SL,1502.012,1502.012,1492.524,1495.419,698.98703602421,-0.13009502680371,17523328.0,1224857910000.0
942,2020-11-18,NHCI.SL,1494.385,1497.13,1490.277,1494.29,673.57318718285,-0.075497235223047,16593855.0,1117717580000.0
943,2020-11-19,NHCI.SL,1503.704,1503.877,1495.548,1503.704,665.14217936179,0.62999819312182,17780710.0,1182670020000.0
944,2020-11-20,NHCI.SL,1501.742,1513.933,1501.742,1511.81,669.78297078672,0.53906885929678,17443366.0,1168326950000.0
945,2020-11-23,NHCI.SL,1512.793,1523.143,1510.984,1516.491,669.55972224866,0.30962885547787,19546116.0,1308729200000.0
946,2020-11-24,NHCI.SL,1517.613,1534.678,1508.075,1533.154,702.0543574635,1.0987866067125,18081712.0,1269434470000.0
947,2020-11-25,NHCI.SL,1532.028,1546.996,1532.028,1536.917,653.16902008962,0.24544174949157,19466964.0,1271521780000.0
948,2020-11-26,NHCI.SL,1536.568,1548.579,1536.568,1540.411,640.1580639938,0.22733823622226,17193416.0,1100650390000.0
949,2020-11-27,NHCI.SL,1535.329,1552.431,1535.329,1550.152,735.53720499001,0.63236370033712,16077252.0,1182541700000.0
950,2020-11-30,NHCI.SL,1552.902,1559.626,1531.973,1541.451,726.62786102654,-0.56129979511687,21418536.0,1556330500000.0
951,2020-12-01,NHCI.SL,1543.011,1549.084,1537.075,1545.79,731.53688461913,0.28148802654122,17197114.0,1258032320000.0
952,2020-12-02,NHCI.SL,1548.173,1551.7,1540.699,1548.855,739.72025253691,0.19828049088169,17513796.0,1295530960000.0
953,2020-12-03,NHCI.SL,1548.723,1555.624,1545.67,1548.197,675.7804006545,-0.042482995503138,18852752.0,1274032030000.0
954,2020-12-04,NHCI.SL,1548.88,1570.255,1548.271,1567.091,659.4585197428,1.2203873279692,22289640.0,1469909300000.0
955,2020-12-07,NHCI.SL,1565.789,1577.938,1563.656,1577.139,689.51146031254,0.64118803566608,19930172.0,1374208200000.0
956,2020-12-08,NHCI.SL,1574.838,1583.099,1560.781,1562.856,692.12367639203,-0.90562721484916,19577738.0,1355021600000.0
957,2020-12-09,NHCI.SL,1563.147,1572.595,1561.658,1569.521,674.66383141063,0.42646283470774,18369652.0,1239333980000.0
958,2020-12-10,NHCI.SL,1570.297,1584.492,1569.813,1578.748,678.47570677212,0.58788636787912,20019324.0,1358262500000.0
959,2020-12-11,NHCI.SL,1583.07,1630.09,1583.07,1597.711,723.1551288225,1.2011416641541,25351472.0,1833304700000.0
960,2020-12-14,NHCI.SL,1597.011,1608.466,1594.644,1600.157,631.9743486967,0.15309402013255,20687136.0,1307373930000.0
961,2020-12-15,NHCI.SL,1600.393,1609.251,1593.899,1606.752,661.96967742676,0.41214705806993,18110864.0,1198884280000.0
962,2020-12-16,NHCI.SL,1610.457,1617.799,1606.717,1616.146,709.77136388988,0.58465774431897,17621276.0,1250707710000.0
963,2020-12-17,NHCI.SL,1618.208,1645.964,1618.208,1644.686,643.88362667442,1.7659295632944,19751296.0,1271753610000.0
964,2020-12-18,NHCI.SL,1644.86,1668.367,1644.86,1668.021,709.03315233686,1.4188118583122,20926006.0,1483723200000.0
965,2020-12-21,NHCI.SL,1669.059,1694.998,1669.059,1692.131,739.16092522232,1.4454254472815,23190448.0,1714147300000.0
966,2020-12-22,NHCI.SL,1685.199,1689.258,1631.319,1633.695,678.04381613831,-3.4533969296703,28340608.0,1921617400000.0
967,2020-12-23,NHCI.SL,1643.164,1643.164,1599.425,1621.167,698.11259725383,-0.76685060552919,23712692.0,1655412900000.0
968,2020-12-24,NHCI.SL,1626.494,1655.59,1626.494,1648.428,671.42807590296,1.6815664271479,20353568.0,1366595700000.0
969,2020-12-25,NHCI.SL,1667.724,1668.573,1640.313,1667.724,671.08322843719,1.1705697792078,17850990.0,1197950000000.0
970,2020-12-28,NHCI.SL,1667.086,1669.59,1640.661,1650.09,691.43609089789,-1.0573692049764,20689150.0,1430522500000.0
971,2020-12-29,NHCI.SL,1654.182,1656.25,1630.319,1634.984,719.98014252363,-0.91546521704877,20719652.0,1491773800000.0
972,2020-12-30,NHCI.SL,1637.603,1642.875,1630.208,1638.335,702.09401595,0.20495613412731,21367268.0,1500183100000.0
973,2020-12-31,NHCI.SL,1638.581,1647.511,1632.751,1644.97,703.90804528547,0.4049843286019,19280534.0,1357172300000.0
974,2021-01-04,NHCI.SL,1644.97,1685.963,1644.97,1682.703,646.09952902839,2.2938412250679,14038638.0,907035740000.0
975,2021-01-05,NHCI.SL,1676.825,1680.37,1667.821,1679.565,706.33817570175,-0.18648567215961,16869018.0,1191523140000.0
976,2021-01-06,NHCI.SL,1686.519,1702.133,1684.377,1697.257,703.18065569138,1.0533679851628,17723704.0,1246296580000.0
977,2021-01-07,NHCI.SL,1695.542,1727.938,1695.542,1725.453,707.82354903099,1.661268741269,19608620.0,1387944300000.0
978,2021-01-08,NHCI.SL,1724.163,1729.663,1707.096,1724.163,722.93079553664,-0.074762975288227,17617592.0,1273629980000.0
979,2021-01-11,NHCI.SL,1727.316,1727.316,1670.917,1675.977,709.86315460128,-2.7947473643733,25479556.0,1808699800000.0
980,2021-01-12,NHCI.SL,1677.582,1692.248,1670.486,1689.614,700.26619921277,0.81367465066644,18901258.0,1323591210000.0
981,2021-01-13,NHCI.SL,1692.455,1704.719,1689.143,1695.752,675.51429900805,0.363278239882,18199724.0,1229417380000.0
982,2021-01-14,NHCI.SL,1693.842,1693.842,1677.535,1684.348,661.15449318721,-0.67250399822616,17359704.0,1147744630000.0
983,2021-01-15,NHCI.SL,1685.077,1711.196,1682.478,1687.182,696.93510322948,0.16825501618431,19585782.0,1365001900000.0
984,2021-01-18,NHCI.SL,1686.276,1695.299,1673.517,1693.31,712.94500378537,0.36320918549391,17472548.0,1245696580000.0
985,2021-01-19,NHCI.SL,1692.107,1694.379,1674.257,1677.228,678.70308827072,-0.94973749638282,14422246.0,978842290000.0
986,2021-01-20,NHCI.SL,1678.924,1691.763,1678.32,1685.907,664.66027281998,0.51746095343029,17152116.0,1140033010000.0
987,2021-01-21,NHCI.SL,1684.977,1702.055,1680.747,1694.594,719.83962982641,0.51527160157708,16118708.0,1160288480000.0
988,2021-01-22,NHCI.SL,1694.023,1694.023,1664.136,1667.134,650.81740586888,-1.6204471395508,18030700.0,1173469340000.0
989,2021-01-25,NHCI.SL,1662.788,1672.917,1662.509,1667.162,663.96154888999,0.0016795290600528,18130868.0,1203819920000.0
990,2021-01-26,NHCI.SL,1665.548,1671.999,1648.705,1648.761,691.87129910576,-1.1037319708583,14774132.0,1022179790000.0
991,2021-01-27,NHCI.SL,1654.07,1672.294,1654.07,1670.626,675.47964694758,1.3261473312384,14058309.0,949610160000.0
992,2021-01-28,NHCI.SL,1667.019,1667.019,1640.253,1646.004,745.08339163543,-1.4738187960681,15664101.0,1167106150000.0
993,2021-01-29,NHCI.SL,1647.94,1657.352,1644.832,1652.496,689.79864213407,0.39440973411973,18354684.0,1266103610000.0
994,2021-02-01,NHCI.SL,1661.08,1667.657,1648.361,1661.08,733.62380851335,0.51945662803419,17464946.0,1281270020000.0
995,2021-02-02,NHCI.SL,1661.489,1670.366,1649.19,1652.166,712.22353133486,-0.53663881330219,17373940.0,1237412890000.0
996,2021-02-03,NHCI.SL,1655.215,1655.215,1640.018,1646.835,692.38443543155,-0.32266733488039,17047180.0,1180320210000.0
997,2021-02-04,NHCI.SL,1650.798,1676.751,1650.798,1676.469,705.69501560871,1.7994516754866,14998361.0,1058426860000.0
998,2021-02-05,NHCI.SL,1675.633,1689.372,1675.633,1685.814,719.0062990617,0.55742158071518,14464694.0,1040020610000.0
999,2021-02-08,NHCI.SL,1687.324,1708.984,1687.324,1701.751,680.59138169411,0.94535933382923,14549588.0,990232420000.0
1000,2021-02-09,NHCI.SL,1703.131,1732.683,1703.131,1727.482,707.36481188236,1.5120308435253,11809100.0,835334180000.0
1001,2021-02-10,NHCI.SL,1725.325,1725.325,1710.746,1718.419,717.53276451164,-0.52463643615389,11304304.0,811120850000.0
1002,2021-02-18,NHCI.SL,1747.642,1790.098,1747.642,1789.554,703.36479325798,4.1395608405168,9746156.0,685510300000.0
1003,2021-02-19,NHCI.SL,1789.195,1791.128,1762.615,1788.767,733.11995267341,-0.043977437953816,16058625.0,1177289840000.0
1004,2021-02-22,NHCI.SL,1788.85,1830.377,1788.85,1813.635,778.56782269778,1.3902313716655,17812208.0,1386801200000.0
1005,2021-02-23,NHCI.SL,1812.108,1852.541,1812.108,1832.24,759.14009483159,1.025840370306,19910242.0,1511466300000.0
1006,2021-02-24,NHCI.SL,1826.679,1836.659,1813.647,1830.499,755.604049631,-0.095020303017071,18957184.0,1432412500000.0
1007,2021-02-25,NHCI.SL,1839.15,1886.197,1839.15,1866.068,797.60170375538,1.9431313538002,21462236.0,1711831600000.0
1008,2021-02-26,NHCI.SL,1866.726,1866.726,1821.952,1829.095,742.1104794438,-1.9813318700069,24697952.0,1832860900000.0
1009,2021-03-01,NHCI.SL,1820.969,1843.981,1811.374,1821.213,741.11124239918,-0.43092348948524,23104410.0,1712293800000.0
1010,2021-03-02,NHCI.SL,1818.846,1818.846,1778.049,1797.305,734.13784786255,-1.3127514464261,20928812.0,1536463300000.0
1011,2021-03-03,NHCI.SL,1807.155,1821.907,1799.427,1811.588,708.47127422834,0.79468982726916,19159172.0,1357372300000.0
1012,2021-03-04,NHCI.SL,1809.498,1814.657,1797.506,1803.892,749.20748001564,-0.42482065458592,18761672.0,1405638500000.0
1013,2021-03-05,NHCI.SL,1801.376,1805.783,1771.167,1799.405,746.4322332039,-0.24873994673739,24262236.0,1811011500000.0
1014,2021-03-08,NHCI.SL,1803.479,1850.183,1803.479,1823.6,758.03693193606,1.3446111353475,20147116.0,1527225800000.0
1015,2021-03-09,NHCI.SL,1816.583,1817.201,1772.146,1772.351,733.86173885061,-2.8103202456679,19776604.0,1451329300000.0
1016,2021-03-10,NHCI.SL,1780.621,1782.971,1756.145,1762.941,705.86109732375,-0.53093320679708,21533408.0,1519959500000.0
1017,2021-03-11,NHCI.SL,1770.999,1793.857,1755.987,1790.226,711.77991581242,1.5476978526224,20299432.0,1444872800000.0
1018,2021-03-12,NHCI.SL,1792.486,1805.152,1776.236,1779.422,718.02701204127,-0.60349922300313,19651088.0,1411001200000.0
1019,2021-03-15,NHCI.SL,1780.912,1796.425,1773.35,1783.379,725.66086163375,0.22237558038508,18857200.0,1368393200000.0
1020,2021-03-16,NHCI.SL,1779.727,1784.291,1770.218,1772.042,705.06560450452,-0.63570334740961,16604119.0,1170699320000.0
1021,2021-03-17,NHCI.SL,1769.776,1785.191,1765.712,1784.325,707.05545640253,0.69315512837733,16401136.0,1159651270000.0
1022,2021-03-18,NHCI.SL,1776.814,1785.86,1768.427,1777.841,711.33520668583,-0.36338671486417,17718680.0,1260392090000.0
1023,2021-03-19,NHCI.SL,1772.075,1772.075,1718.069,1720.641,701.84298449344,-3.2173855817252,22101868.0,1551204100000.0
1024,2021-03-22,NHCI.SL,1719.587,1739.424,1719.587,1724.223,718.3291915705,0.20817823125218,18402792.0,1321926270000.0
1025,2021-03-23,NHCI.SL,1725.417,1736.749,1721.297,1734.436,711.18384988246,0.59232477469561,16711705.0,1188509470000.0
1026,2021-03-24,NHCI.SL,1720.21,1724.609,1704.945,1723.736,694.71744762094,-0.61691523930545,17770652.0,1234558200000.0
1027,2021-03-25,NHCI.SL,1729.775,1738.308,1723.37,1726.347,723.59886695068,0.15147331145836,15362085.0,1111598730000.0
1028,2021-03-26,NHCI.SL,1719.091,1740.519,1719.091,1739.821,723.42384197036,0.78049198683694,19763786.0,1429759400000.0
1029,2021-03-29,NHCI.SL,1742.308,1762.251,1742.308,1754.565,706.87171638479,0.8474435013717,18037284.0,1275004590000.0
1030,2021-03-30,NHCI.SL,1763.344,1764.225,1753.814,1755.458,729.72556758845,0.050895806082991,15685793.0,1144632420000.0
1031,2021-03-31,NHCI.SL,1748.122,1750.607,1732.178,1743.574,727.69840813889,-0.67697432806709,17719762.0,1289464260000.0
1032,2021-04-01,NHCI.SL,1741.896,1758.126,1740.097,1753.167,682.78230259972,0.55019173261358,18521048.0,1264584380000.0
1033,2021-04-02,NHCI.SL,1789.625,1789.769,1753.827,1789.625,711.45688764791,2.0795508927558,17948522.0,1276959960000.0
1034,2021-04-06,NHCI.SL,1772.835,1785.306,1766.612,1773.419,670.31464819342,-0.90555283928197,12018820.0,805639110000.0
1035,2021-04-07,NHCI.SL,1776.181,1784.022,1768.142,1778.193,686.8566003476,0.26919752184903,15901761.0,1092222950000.0
1036,2021-04-08,NHCI.SL,1778.235,1780.311,1765.126,1769.894,696.22703579329,-0.46670974410539,17104880.0,1190887990000.0
1037,2021-04-09,NHCI.SL,1764.391,1781.985,1762.658,1764.391,708.80658760969,-0.31092257502426,16118502.0,1142490040000.0
1038,2021-04-12,NHCI.SL,1763.331,1763.376,1745.519,1751.65,706.38000155433,-0.72211885007348,18914870.0,1336108590000.0
1039,2021-04-13,NHCI.SL,1755.547,1768.893,1750.843,1767.744,696.20601416779,0.91879085433733,15805146.0,1100363770000.0
1040,2021-04-14,NHCI.SL,1773.588,1779.492,1768.771,1778.062,679.40751248812,0.58368180007965,14577860.0,990430760000.0
1041,2021-04-15,NHCI.SL,1778.666,1807.979,1778.666,1806.535,721.57956439769,1.6013502341313,16031825.0,1156823730000.0
1042,2021-04-16,NHCI.SL,1822.67,1829.89,1804.836,1822.67,727.89290786117,0.89314627173013,17043716.0,1240600000000.0
1043,2021-04-19,NHCI.SL,1823.39,1823.39,1806.563,1817.881,746.34482662733,-0.26274641048572,15535378.0,1159474900000.0
1044,2021-04-20,NHCI.SL,1819.565,1835.486,1816.063,1832.127,729.63965290048,0.78365965649016,14497744.0,1057812890000.0
1045,2021-04-21,NHCI.SL,1830.719,1830.719,1807.734,1822.601,737.09455303813,-0.51994212191621,15192616.0,1119839450000.0
1046,2021-04-22,NHCI.SL,1816.259,1826.249,1811.468,1821.733,703.91671360515,-0.047624246886739,17810544.0,1253713960000.0
1047,2021-04-23,NHCI.SL,1824.179,1833.777,1821.71,1832.014,736.63944769537,0.56435273445669,15266068.0,1124558790000.0
1048,2021-04-26,NHCI.SL,1830.501,1861.855,1830.501,1842.075,727.26124786741,0.54917702593977,19885414.0,1446189100000.0
1049,2021-04-27,NHCI.SL,1864.874,1869.391,1841.7,1864.874,738.57187294935,1.2376803333198,16109197.0,1189779980000.0
1050,2021-04-28,NHCI.SL,1861.613,1864.587,1847.637,1861.613,717.87242107088,-0.17486436080936,17855958.0,1281829980000.0
1051,2021-04-29,NHCI.SL,1864.209,1883.471,1864.209,1876.818,767.95178429707,0.81676481631789,15509553.0,1191058890000.0
1052,2021-04-30,NHCI.SL,1887.883,1887.883,1850.139,1861.449,771.6214990147,-0.81888600812652,16268206.0,1255289750000.0
1053,2021-05-06,NHCI.SL,1923.447,1927.857,1872.995,1923.447,740.21411940653,3.3306311373559,11389813.0,843090040000.0
1054,2021-05-07,NHCI.SL,1944.47,1946.881,1925.464,1944.47,771.79010141051,1.0929856658385,16385284.0,1264600000000.0
1055,2021-05-10,NHCI.SL,1942.053,1995.037,1942.053,1986.27,823.1445650968,2.1496860326979,18604048.0,1531382100000.0
1056,2021-05-11,NHCI.SL,1985.313,1985.313,1936.165,1959.811,816.33937394031,-1.3320948310149,19525742.0,1593963200000.0
1057,2021-05-12,NHCI.SL,1957.947,1998.064,1957.947,1995.616,770.57794168937,1.8269618856104,19130096.0,1474123000000.0
1058,2021-05-13,NHCI.SL,1990.385,1990.385,1926.18,1941.293,749.18374858341,-2.7221168802014,24746052.0,1853934000000.0
1059,2021-05-14,NHCI.SL,1897.742,1935.971,1876.856,1897.742,727.6763137352,-2.243401691553,22961172.0,1670830100000.0
1060,2021-05-17,NHCI.SL,1904.266,1927.113,1904.266,1917.193,740.88580076111,1.0249549201103,19689168.0,1458742500000.0
1061,2021-05-18,NHCI.SL,1916.842,1951.51,1916.842,1949.49,769.02439062529,1.6845982642332,16627208.0,1278672850000.0
1062,2021-05-19,NHCI.SL,1950.743,1950.743,1898.091,1899.604,754.95168922968,-2.5589256677387,19425896.0,1466561300000.0
1063,2021-05-20,NHCI.SL,1882.392,1882.392,1839.88,1871.209,775.21803660439,-1.4947852289214,22735632.0,1762507200000.0
1064,2021-05-21,NHCI.SL,1867.264,1867.264,1837.216,1837.477,771.38215586114,-1.8026847882839,18998552.0,1465514400000.0
1065,2021-05-24,NHCI.SL,1849.296,1849.296,1806.678,1838.658,740.30969555004,0.064272913348021,21999412.0,1628637800000.0
1066,2021-05-25,NHCI.SL,1840.778,1861.047,1840.778,1848.576,726.02607292981,0.53941516040504,16270822.0,1181304100000.0
1067,2021-05-26,NHCI.SL,1844.644,1852.345,1825.885,1828.016,725.54473862786,-1.1122074504916,18848030.0,1367508900000.0
1068,2021-05-27,NHCI.SL,1820.683,1845.254,1820.683,1838.551,709.82779716266,0.57630786601429,18902476.0,1341750290000.0
1069,2021-05-28,NHCI.SL,1841.239,1882.058,1841.239,1865.332,762.9708471488,1.4566362314671,18879800.0,1440473700000.0
1070,2021-05-31,NHCI.SL,1868.182,1890.052,1868.182,1878.739,753.95041437905,0.71874604628023,17902932.0,1349792300000.0
1071,2021-06-01,NHCI.SL,1915.286,1915.463,1873.96,1915.286,713.42043024731,1.9452941574109,16400428.0,1170040040000.0
1072,2021-06-02,NHCI.SL,1918.454,1918.454,1896.995,1904.774,814.63477810395,-0.54884753504177,15288240.0,1245433200000.0
1073,2021-06-03,NHCI.SL,1906.463,1944.903,1906.463,1932.256,823.16785534115,1.4427958382464,15057108.0,1239452730000.0
1074,2021-06-04,NHCI.SL,1904.19,1918.707,1890.213,1904.19,846.47544857805,-1.4524990477452,16703615.0,1413920000000.0
1075,2021-06-07,NHCI.SL,1914.855,1923.617,1881.71,1881.71,722.35046704228,-1.1805544614771,16562419.0,1196387110000.0
1076,2021-06-08,NHCI.SL,1883.265,1890.927,1873.702,1888.097,730.78657769413,0.33942530995743,15450311.0,1129087990000.0
1077,2021-06-09,NHCI.SL,1890.454,1918.598,1890.454,1909.696,754.97771808466,1.1439560573424,14141962.0,1067686620000.0
1078,2021-06-10,NHCI.SL,1909.502,1913.292,1897.684,1903.583,732.17977886649,-0.32010330440027,15555399.0,1138934860000.0
1079,2021-06-11,NHCI.SL,1910.362,1941.005,1910.362,1940.988,767.00898678265,1.9649786744261,16058361.0,1231690720000.0
1080,2021-06-15,NHCI.SL,1937.846,1937.846,1893.717,1916.147,717.98090684301,-1.2798121369117,13422610.0,963717770000.0
1081,2021-06-16,NHCI.SL,1918.692,1923.013,1897.69,1901.528,727.04031369969,-0.76293729030184,15505275.0,1127296000000.0
1082,2021-06-17,NHCI.SL,1901.449,1911.692,1889.53,1907.422,750.95770938926,0.30996125221401,16650197.0,1250359380000.0
1083,2021-06-18,NHCI.SL,1873.27,1904.541,1873.234,1873.27,743.023043577,-1.7904795058461,20096012.0,1493180000000.0
1084,2021-06-21,NHCI.SL,1875.144,1882.943,1853.481,1853.493,759.68902261065,-1.0557474363012,16871516.0,1281710550000.0
1085,2021-06-22,NHCI.SL,1851.257,1881.073,1851.257,1878.814,724.33513699513,1.3661233141965,15338611.0,1111029490000.0
