,time,thscode,open,high,low,close,avgPrice,changeRatio,volume,amount
257,2018-01-19,LZL.DCE,9805,9895,9780,9865,9831.3364789799,0.25406504065041,253472,1245984.26
258,2018-01-22,LZL.DCE,9875,9940,9860,9890,9898.1465792918,0.61037639877925,203262,1005958.535
259,2018-01-23,LZL.DCE,9905,9970,9815,9965,9900.2028534323,0.70742799393633,321858,1593229.745
260,2018-01-24,LZL.DCE,9940,9990,9870,9890,9920.3241960047,-0.1010101010101,334890,1661108.685
261,2018-01-25,LZL.DCE,9950,10050,9925,9945,9987.9462875631,0.25201612903226,364720,1821401.885
262,2018-01-26,LZL.DCE,9915,10030,9890,10010,9967.5434678636,0.25037556334502,271810,1354638.995
263,2018-01-29,LZL.DCE,10010,10065,9960,9965,10002.22398522,0.0,226256,1131531.595
264,2018-01-30,LZL.DCE,9950,9985,9815,9840,9900.4360337391,-1.6,323186,1599841.16
265,2018-01-31,LZL.DCE,9800,9840,9750,9795,9794.3832661211,-1.0606060606061,255410,1250791.715
266,2018-02-01,LZL.DCE,9805,9835,9700,9720,9748.5213146789,-0.71501532175689,243588,1187311.405
267,2018-02-02,LZL.DCE,9770,9775,9655,9660,9718.0349857709,-0.8722421754746,200996,976643.08
268,2018-02-05,LZL.DCE,9640,9730,9615,9715,9677.2736131273,0.0,249374,1206630.215
269,2018-02-06,LZL.DCE,9670,9705,9575,9610,9637.7400953348,-0.671834625323,281534,1356675.76
270,2018-02-07,LZL.DCE,9645,9665,9570,9585,9613.1926817877,-0.51894135962636,196988,946841.8
271,2018-02-08,LZL.DCE,9555,9600,9470,9555,9539.6709869203,-0.57232049947971,336400,1604572.66
272,2018-02-09,LZL.DCE,9550,9595,9490,9510,9545.1490912704,-0.26219192448873,221408,1056686.185
273,2018-02-12,LZL.DCE,9500,9530,9425,9440,9482.1639485436,-1.1000523834468,225278,1068061.465
274,2018-02-13,LZL.DCE,9450,9465,9400,9420,9430.7168472814,-0.63291139240506,127712,602207.855
275,2018-02-14,LZL.DCE,9435,9545,9435,9535,9509.5332996158,1.1134676564157,185858,883711.42
276,2018-02-22,LZL.DCE,9555,9630,9515,9520,9572.1593392041,0.15781167806418,181236,867409.935
277,2018-02-23,LZL.DCE,9560,9605,9550,9590,9578.7451102214,0.20898641588297,173832,832546.21
278,2018-02-26,LZL.DCE,9610,9665,9545,9565,9601.4803529678,-0.10443864229765,265180,1273060.28
279,2018-02-27,LZL.DCE,9565,9590,9425,9485,9499.7858825313,-1.1979166666667,343036,1629384.275
280,2018-02-28,LZL.DCE,9465,9525,9465,9485,9496.2614020676,-0.10531858873091,187466,890113.07
281,2018-03-01,LZL.DCE,9465,9705,9455,9680,9605.8745192134,1.9483938915219,497622,2390047.245
282,2018-03-02,LZL.DCE,9670,9670,9615,9625,9641.6118460255,0.2082248828735,218166,1051735.945
283,2018-03-05,LZL.DCE,9635,9675,9540,9540,9598.9786805254,-1.0373443983402,289782,1390805.62
284,2018-03-06,LZL.DCE,9560,9580,9475,9535,9531.8471384121,-0.62532569046378,328454,1565386.66
285,2018-03-07,LZL.DCE,9530,9545,9400,9470,9468.7251927241,-0.6295907660021,388898,1841184.145
286,2018-03-08,LZL.DCE,9470,9485,9285,9305,9382.7088856411,-1.6904384574749,353064,1656348.365
287,2018-03-09,LZL.DCE,9310,9360,9260,9305,9316.3067096508,-0.79957356076759,281654,1311987.525
288,2018-03-12,LZL.DCE,9365,9370,9135,9160,9229.183957621,-1.6639828234031,463248,2137700.505
289,2018-03-13,LZL.DCE,9170,9225,9145,9195,9193.3428828462,-0.32520325203252,186746,858410.005
290,2018-03-14,LZL.DCE,9205,9365,9175,9350,9295.084675,1.7410228509249,400000,1859016.935
291,2018-03-15,LZL.DCE,9330,9365,9275,9330,9324.3889030413,0.37654653039268,243382,1134694.21
292,2018-03-16,LZL.DCE,9330,9345,9225,9260,9270.9444127069,-0.64377682403433,276574,1282051.09
293,2018-03-19,LZL.DCE,9270,9390,9225,9345,9341.046711049,0.80906148867314,365010,1704787.73
294,2018-03-20,LZL.DCE,9345,9365,9165,9315,9264.2008607842,-0.26766595289079,418688,1939404.865
295,2018-03-21,LZL.DCE,9350,9365,9240,9275,9308.3080138914,0.16198704103672,243028,1131089.74
296,2018-03-22,LZL.DCE,9330,9410,9265,9270,9341.2653572834,-0.37614185921548,289602,1352624.565
297,2018-03-23,LZL.DCE,9215,9230,9070,9165,9143.2354237898,-1.8736616702355,444560,2032358.37
298,2018-03-26,LZL.DCE,9205,9225,9045,9060,9115.0543708467,-0.87527352297593,288022,1312668.095
299,2018-03-27,LZL.DCE,9095,9180,9065,9175,9134.702968734,0.65825562260011,253374,1157248.115
300,2018-03-28,LZL.DCE,9145,9230,9110,9140,9168.7489256957,0.10952902519168,239690,1098828.715
301,2018-03-29,LZL.DCE,9145,9220,9125,9220,9177.6686428206,0.60010911074741,191618,879303.255
302,2018-03-30,LZL.DCE,9225,9285,9185,9225,9237.6994353183,0.5449591280654,272720,1259652.695
303,2018-04-02,LZL.DCE,9260,9320,9210,9295,9265.5501833803,0.64970221981592,235576,1091370.625
304,2018-04-03,LZL.DCE,9275,9285,9235,9265,9263.0555419623,0.0,122610,567871.62
305,2018-04-04,LZL.DCE,9255,9275,9150,9195,9200.7029225944,-0.70194384449244,176008,809698.66
306,2018-04-09,LZL.DCE,9195,9350,9190,9295,9287.9635044286,1.0326086956522,187420,870375.06
307,2018-04-10,LZL.DCE,9305,9405,9295,9405,9342.0328491872,1.2924071082391,106304,496547.73
308,2018-04-11,LZL.DCE,9340,9380,9260,9300,9318.4834318438,0.16155088852989,250058,1165080.665
309,2018-04-12,LZL.DCE,9325,9345,9250,9280,9293.2308675032,-0.37573805689748,228564,1062049.01
310,2018-04-13,LZL.DCE,9270,9340,9225,9270,9283.2924307515,-0.21528525296017,249536,1158257.83
311,2018-04-16,LZL.DCE,9270,9330,9135,9160,9236.6086034535,-1.2931034482759,435732,2012342.97
312,2018-04-17,LZL.DCE,9160,9215,9140,9175,9176.3749119582,-0.64970221981592,232844,1068331.92
313,2018-04-18,LZL.DCE,9210,9270,9185,9210,9227.6698107758,0.38147138964578,242358,1118199.8
314,2018-04-19,LZL.DCE,9275,9350,9220,9290,9283.2129903314,0.70460704607046,369444,1714813.67
315,2018-04-20,LZL.DCE,9270,9335,9110,9130,9230.7988038217,-1.6163793103448,473508,2185428.54
316,2018-04-23,LZL.DCE,9160,9200,9135,9195,9172.106902998,-0.37919826652221,231088,1059781.92
317,2018-04-24,LZL.DCE,9200,9250,9175,9230,9221.2159704836,0.65430752453653,227670,1049697.12
318,2018-04-25,LZL.DCE,9205,9295,9160,9275,9235.229428654,0.59652928416486,339234,1566451.91
319,2018-04-26,LZL.DCE,9275,9315,9250,9260,9282.3828747032,0.27070925825663,214770,996788.685
320,2018-04-27,LZL.DCE,9260,9315,9250,9275,9283.9116453133,-0.053879310344828,195598,907957.275
321,2018-05-02,LZL.DCE,9275,9425,9270,9415,9386.2383143759,1.4547413793103,345510,1621519.6
322,2018-05-03,LZL.DCE,9420,9495,9390,9485,9439.9387504797,1.0655301012254,265798,1254558.42
323,2018-05-04,LZL.DCE,9485,9545,9480,9540,9515.8277467888,1.1128775834658,234492,1115692.74
324,2018-05-07,LZL.DCE,9550,9590,9505,9575,9552.2195598013,0.63058328954283,252068,1203904.44
325,2018-05-08,LZL.DCE,9565,9565,9490,9550,9532.9397574453,0.0,196904,938536.985
326,2018-05-09,LZL.DCE,9550,9635,9510,9530,9561.9929013849,0.0,287380,1373962.76
327,2018-05-10,LZL.DCE,9550,9575,9470,9515,9523.3135814273,-0.47071129707113,238458,1135455.155
328,2018-05-11,LZL.DCE,9520,9540,9440,9520,9500.5795479796,0.0,252024,1197187.03
329,2018-05-14,LZL.DCE,9540,9595,9410,9440,9504.2513293749,-0.63157894736842,348284,1655089.335
330,2018-05-15,LZL.DCE,9460,9470,9405,9440,9440.4731297568,-0.63157894736842,172384,813693.26
331,2018-05-16,LZL.DCE,9450,9535,9420,9455,9471.760669969,0.15889830508475,319776,1514420.87
332,2018-05-17,LZL.DCE,9470,9490,9350,9375,9420.4238028767,-1.0031678986272,329540,1552203.23
333,2018-05-18,LZL.DCE,9385,9400,9320,9385,9371.4055287678,-0.37154989384289,233108,1092274.8
334,2018-05-21,LZL.DCE,9380,9470,9365,9395,9419.8359373052,0.26680896478122,320792,1510904.005
335,2018-05-22,LZL.DCE,9415,9430,9330,9340,9371.7747725041,-0.79660116834838,230114,1078288.29
336,2018-05-23,LZL.DCE,9340,9360,9290,9305,9324.3473166528,-0.69370330843116,190322,887314.215
337,2018-05-24,LZL.DCE,9315,9315,9220,9225,9256.701148669,-1.019313304721,212768,984764.895
338,2018-05-25,LZL.DCE,9230,9280,9200,9225,9239.4003905537,-0.32414910858995,219176,1012527.41
339,2018-05-28,LZL.DCE,9200,9225,9160,9175,9183.3219178082,-0.64970221981592,188048,863452.66
340,2018-05-29,LZL.DCE,9180,9275,9165,9240,9226.2325978662,0.65359477124183,195522,901965.725
341,2018-05-30,LZL.DCE,9225,9250,9180,9210,9219.6805451851,-0.16260162601626,179462,827291.155
342,2018-05-31,LZL.DCE,9245,9285,9130,9165,9203.016709906,-0.54259359739555,286776,1319602.16
343,2018-06-01,LZL.DCE,9165,9305,9155,9295,9256.9893036204,1.0326086956522,295988,1369978.875
344,2018-06-04,LZL.DCE,9295,9340,9280,9290,9302.2567642465,0.37817396002161,158776,738487.56
345,2018-06-05,LZL.DCE,9300,9315,9240,9280,9279.5679670736,-0.21505376344086,159386,739516.61
346,2018-06-06,LZL.DCE,9295,9320,9205,9225,9259.6084473639,-0.53908355795148,256364,1186915.13
347,2018-06-07,LZL.DCE,9235,9270,9220,9260,9246.8189353358,0.054024851431659,161666,747448.115
348,2018-06-08,LZL.DCE,9250,9345,9235,9290,9293.435341539,0.48674959437534,296218,1376441.415
349,2018-06-11,LZL.DCE,9290,9355,9230,9350,9311.173371247,0.64585575888052,263054,1224670.7
350,2018-06-12,LZL.DCE,9350,9385,9310,9340,9342.5283492284,0.32223415682062,164202,767030.92
351,2018-06-13,LZL.DCE,9325,9340,9215,9260,9270.1672685725,-0.85653104925054,250316,1160235.595
352,2018-06-14,LZL.DCE,9275,9305,9175,9215,9236.6317241887,-0.5933117583603,271780,1255165.885
353,2018-06-15,LZL.DCE,9200,9250,9170,9210,9213.0323608205,-0.27070925825663,150058,691244.605
354,2018-06-19,LZL.DCE,9185,9250,9015,9045,9126.3807939654,-1.7915309446254,395584,1805125.11
355,2018-06-20,LZL.DCE,9060,9110,9050,9105,9086.0930038657,-0.21917808219178,131930,599364.125
356,2018-06-21,LZL.DCE,9115,9130,9015,9025,9075.1535595786,-0.66042927903137,171790,779510.315
357,2018-06-22,LZL.DCE,9025,9040,8895,8945,8954.1404176644,-1.4325068870523,293154,1312471.04
358,2018-06-25,LZL.DCE,9000,9030,8935,8980,8979.4166415284,0.33519553072626,198900,893002.985
359,2018-06-26,LZL.DCE,8955,9085,8920,9070,9019.1905795512,1.058495821727,255232,1150993.025
360,2018-06-27,LZL.DCE,9115,9145,9080,9140,9115.5927842312,1.3865779256794,212978,970710.36
361,2018-06-28,LZL.DCE,9180,9190,9105,9110,9148.0018479873,-0.054854635216676,159092,727686.955
362,2018-06-29,LZL.DCE,9125,9275,9095,9265,9187.7750360896,1.3121924548934,297870,1368381.275
363,2018-07-02,LZL.DCE,9255,9260,9190,9215,9229.5579281525,0.32661948829613,161286,744299.24
364,2018-07-03,LZL.DCE,9210,9285,9190,9250,9246.9162587644,0.2710027100271,166298,768871.84
365,2018-07-04,LZL.DCE,9230,9295,9220,9275,9258.6278144672,0.32449972958356,155358,719200.95
366,2018-07-05,LZL.DCE,9255,9255,9155,9160,9197.3216744415,-1.0264721772015,194644,895101.74
367,2018-07-06,LZL.DCE,9155,9200,9125,9145,9155.5026032809,-0.54377379010332,152884,699864.93
368,2018-07-09,LZL.DCE,9175,9200,9115,9185,9154.9071225745,0.32768978700164,152136,696395.475
369,2018-07-10,LZL.DCE,9200,9260,9165,9255,9211.1542136326,1.1475409836066,165368,761615.075
370,2018-07-11,LZL.DCE,9220,9275,9180,9235,9226.5675475791,0.271444082519,202820,935666.215
371,2018-07-12,LZL.DCE,9185,9330,9170,9305,9254.748840628,0.86720867208672,263936,1221330.695
372,2018-07-13,LZL.DCE,9300,9360,9295,9335,9323.1375478569,0.91891891891892,149926,698890.36
373,2018-07-16,LZL.DCE,9330,9380,9310,9325,9349.663440579,0.053648068669528,183504,857850.32
374,2018-07-17,LZL.DCE,9300,9345,9255,9330,9305.4152286577,-0.16051364365971,175590,816968.93
375,2018-07-18,LZL.DCE,9335,9355,9280,9320,9321.425285106,0.16120365394949,122586,571338.12
376,2018-07-19,LZL.DCE,9350,9425,9245,9280,9317.0639128571,-0.42918454935622,214636,999888.665
377,2018-07-20,LZL.DCE,9290,9380,9270,9370,9335.4696946506,0.59044551798175,156804,731919.495
378,2018-07-23,LZL.DCE,9380,9400,9350,9390,9376.3780061508,0.58918050348152,104702,490862.765
379,2018-07-24,LZL.DCE,9400,9480,9385,9445,9435.7603555609,0.74666666666667,200472,945802.875
380,2018-07-25,LZL.DCE,9455,9485,9425,9445,9454.0493802311,0.10598834128246,119238,563640.97
381,2018-07-26,LZL.DCE,9450,9470,9390,9430,9417.0457525674,-0.21164021164021,154046,725329.115
382,2018-07-27,LZL.DCE,9440,9475,9390,9420,9431.7766852929,0.053106744556559,139946,659969.71
383,2018-07-30,LZL.DCE,9420,9515,9420,9455,9481.3562066455,0.26511134676564,208744,989588.11
384,2018-07-31,LZL.DCE,9465,9475,9425,9435,9447.565653965,-0.4746835443038,124288,587109.52
385,2018-08-01,LZL.DCE,9430,9475,9385,9445,9428.8204980758,0.0,180856,852629.38
386,2018-08-02,LZL.DCE,9450,9575,9440,9555,9538.7673465625,1.3793103448276,238664,1138280.185
387,2018-08-03,LZL.DCE,9560,9700,9560,9600,9636.1516375841,0.68169900367069,251468,1211591.89
388,2018-08-06,LZL.DCE,9640,9710,9580,9630,9638.7477452261,-0.051894135962636,192924,929772.885
389,2018-08-07,LZL.DCE,9655,9735,9615,9665,9668.9817451557,0.57232049947971,215614,1042383.915
390,2018-08-08,LZL.DCE,9635,9735,9610,9710,9686.7591714875,0.46559751681324,225754,1093412.315
391,2018-08-09,LZL.DCE,9800,9860,9690,9710,9773.4392889508,0.25813113061435,361944,1768718.855
392,2018-08-10,LZL.DCE,9715,9790,9655,9690,9714.4474858554,-0.81883316274309,250980,1219066.015
393,2018-08-13,LZL.DCE,9700,9730,9635,9710,9676.7602025529,0.0,200244,968856.585
394,2018-08-14,LZL.DCE,9750,9870,9735,9780,9790.0885714286,1.0852713178295,266000,1302081.78
395,2018-08-15,LZL.DCE,9765,9780,9680,9770,9741.0664313291,-0.20429009193054,187532,913380.835
396,2018-08-16,LZL.DCE,9605,9790,9580,9755,9711.6969477414,0.15400410677618,325726,1581676.1
397,2018-08-17,LZL.DCE,9725,9745,9625,9635,9698.4711336656,-0.77239958805355,243952,1182980.715
398,2018-08-20,LZL.DCE,9635,9690,9565,9670,9630.9706943163,-0.25786487880351,309974,1492675.255
399,2018-08-21,LZL.DCE,9685,9690,9575,9615,9623.3439361851,-0.15576323987539,242702,1167802.41
400,2018-08-22,LZL.DCE,9645,9760,9615,9670,9695.8421024737,0.51975051975052,415092,2012333.245
401,2018-08-23,LZL.DCE,9675,9815,9590,9610,9696.9186802924,-0.87674058793192,561094,2720441.445
402,2018-08-24,LZL.DCE,9625,9645,9515,9560,9568.1423812196,-1.3924703455389,334988,1602606.44
403,2018-08-27,LZL.DCE,9595,9625,9530,9590,9581.2831243252,0.26136957658129,283402,1357677.4
404,2018-08-28,LZL.DCE,9620,9640,9505,9555,9579.3597924681,-0.26096033402923,283330,1357060.005
405,2018-08-29,LZL.DCE,9560,9575,9480,9495,9525.8432579565,-0.8355091383812,238800,1137385.685
406,2018-08-30,LZL.DCE,9510,9540,9460,9515,9495.8013396642,-0.10498687664042,235880,1119934.81
407,2018-08-31,LZL.DCE,9520,9550,9375,9380,9486.4490898594,-1.2111637704055,367196,1741693.08
408,2018-09-03,LZL.DCE,9400,9420,9265,9305,9331.3478158453,-1.8977332630469,382070,1782614.03
409,2018-09-04,LZL.DCE,9305,9355,9290,9340,9325.0179276945,0.10718113612004,235390,1097507.985
410,2018-09-05,LZL.DCE,9340,9355,9280,9320,9320.8074770832,-0.053619302949062,183708,856153.45
411,2018-09-06,LZL.DCE,9320,9375,9280,9335,9324.0342780663,0.16094420600858,288406,1344553.715
412,2018-09-07,LZL.DCE,9340,9410,9310,9340,9354.8083197646,0.21459227467811,318134,1488041.295
413,2018-09-10,LZL.DCE,9355,9405,9340,9395,9371.3939745451,0.48128342245989,246554,1155277.335
414,2018-09-11,LZL.DCE,9385,9405,9290,9295,9362.674845969,-0.80042689434365,336296,1574315.05
415,2018-09-12,LZL.DCE,9320,9355,9235,9330,9289.5415382995,-0.32051282051282,379770,1763944.595
416,2018-09-13,LZL.DCE,9335,9375,9300,9355,9341.49822091,0.75390414647281,264180,1233918.5
417,2018-09-14,LZL.DCE,9350,9430,9325,9395,9384.8375790478,0.58886509635974,268192,1258469.18
418,2018-09-17,LZL.DCE,9400,9445,9365,9410,9403.5074394659,0.31982942430704,282816,1329731.18
419,2018-09-18,LZL.DCE,9390,9475,9385,9475,9432.2511470695,0.79787234042553,269818,1272495.57
420,2018-09-19,LZL.DCE,9485,9530,9465,9530,9501.4155472838,1.0604453870626,222444,1056766.44
421,2018-09-20,LZL.DCE,9540,9620,9530,9565,9574.6680857545,0.68421052631579,275764,1320174.385
422,2018-09-21,LZL.DCE,9560,9580,9505,9510,9545.1922003158,-0.6269592476489,207752,991516.385
423,2018-09-25,LZL.DCE,9515,9575,9500,9545,9544.648971064,0.0,267072,1274554.245
424,2018-09-26,LZL.DCE,9550,9570,9350,9445,9454.0182995808,-0.9958071278826,450830,2131077.535
425,2018-09-27,LZL.DCE,9445,9500,9420,9470,9461.4675369458,0.21164021164021,203000,960338.955
426,2018-09-28,LZL.DCE,9435,9505,9420,9500,9464.4062971749,0.42283298097252,139110,658296.78
427,2018-10-08,LZL.DCE,9525,9720,9525,9715,9610.544193692,2.6955602536998,292010,1403187.505
428,2018-10-09,LZL.DCE,9755,9840,9705,9825,9767.2865367891,2.2372528616025,315066,1538669.95
429,2018-10-10,LZL.DCE,9805,9825,9640,9670,9703.8491306277,-0.97286226318484,374178,1815483.43
430,2018-10-11,LZL.DCE,9575,9605,9485,9535,9550.9387448127,-1.7010309278351,336396,1606448.795
431,2018-10-12,LZL.DCE,9540,9575,9500,9565,9540.6579081719,0.15706806282723,176286,840942.21
432,2018-10-15,LZL.DCE,9580,9590,9515,9520,9552.0720997315,-0.20964360587002,140056,668912.505
433,2018-10-16,LZL.DCE,9510,9540,9335,9400,9442.9107316063,-1.5706806282723,367028,1732906.32
434,2018-10-17,LZL.DCE,9400,9435,9365,9385,9396.1391770217,-0.58262711864407,169482,796238.23
435,2018-10-18,LZL.DCE,9350,9425,9330,9415,9385.6355201123,0.21287919105907,199380,935654.005
436,2018-10-19,LZL.DCE,9410,9465,9405,9420,9432.6861094531,0.37293553542888,194348,916611.84
437,2018-10-22,LZL.DCE,9430,9505,9425,9445,9471.682079616,0.15906680805938,220810,1045721.06
438,2018-10-23,LZL.DCE,9440,9470,9430,9430,9447.6384648932,-0.42238648363252,119236,563249.31
439,2018-10-24,LZL.DCE,9395,9475,9385,9465,9432.1112295219,0.21175224986765,191424,902766.23
440,2018-10-25,LZL.DCE,9445,9460,9280,9335,9345.9075353121,-1.0074231177094,289278,1351782.72
441,2018-10-26,LZL.DCE,9345,9375,9250,9285,9312.7657792374,-0.64205457463884,211322,983996.145
442,2018-10-29,LZL.DCE,9310,9325,9125,9165,9210.0058369522,-1.5574650912997,299814,1380644.345
443,2018-10-30,LZL.DCE,9170,9205,9070,9105,9149.1940252431,-1.1400651465798,168442,770554.27
444,2018-10-31,LZL.DCE,9105,9150,9015,9055,9078.7103099588,-0.98414434117004,312106,1416759.98
445,2018-11-01,LZL.DCE,9045,9065,8920,8965,9000.7181957144,-1.2121212121212,290464,1307192.305
446,2018-11-02,LZL.DCE,8950,9135,8905,9115,9016.4299963253,1.2777777777778,304784,1374031.8
447,2018-11-05,LZL.DCE,9120,9165,9105,9125,9135.6187749122,1.2201885745979,210238,960327.11
448,2018-11-06,LZL.DCE,9125,9150,9015,9085,9082.7928499747,-0.54734537493158,233174,1058935.57
449,2018-11-07,LZL.DCE,9075,9100,9010,9070,9058.9387418225,-0.11013215859031,197492,894533.965
450,2018-11-08,LZL.DCE,9085,9145,9050,9075,9091.8851168428,0.22087244616234,176562,802640.71
451,2018-11-09,LZL.DCE,9075,9090,8935,8960,8998.7610190643,-1.4301430143014,301296,1355645.35
452,2018-11-12,LZL.DCE,8960,8990,8840,8860,8908.3932620667,-1.5008337965536,302526,1347510.29
453,2018-11-13,LZL.DCE,8840,9015,8830,8960,8930.6500950294,0.61763054463784,233612,1043153.515
454,2018-11-14,LZL.DCE,8875,9030,8815,9030,8911.6230322713,1.1198208286674,370732,1651911.915
455,2018-11-15,LZL.DCE,9045,9080,9010,9060,9043.8866099977,1.6835016835017,256460,1159697.58
456,2018-11-16,LZL.DCE,9075,9120,8975,9025,9042.8602729707,-0.16592920353982,322672,1458938.905
457,2018-11-19,LZL.DCE,9015,9090,8980,9030,9029.6077598414,-0.11061946902655,197736,892739.26
458,2018-11-20,LZL.DCE,9015,9065,8895,8920,8982.1403436598,-1.1634349030471,272246,1222675.89
459,2018-11-21,LZL.DCE,8795,8945,8655,8895,8813.2771995261,-0.94654788418708,376422,1658755.715
460,2018-11-22,LZL.DCE,8900,8905,8735,8740,8833.2436308517,-0.79455164585698,171530,757583.14
461,2018-11-23,LZL.DCE,8735,8760,8505,8515,8631.5936675147,-3.5673839184598,335666,1448666.26
462,2018-11-26,LZL.DCE,8430,8595,8400,8540,8526.4676262689,-1.0428736964079,272474,1161620.37
463,2018-11-27,LZL.DCE,8595,8645,8525,8550,8584.2563042827,0.29325513196481,166950,716570.795
464,2018-11-28,LZL.DCE,8615,8730,8580,8700,8654.7791940409,1.3986013986014,172912,748257.59
465,2018-11-29,LZL.DCE,8275,8315,8245,8270,8279.6539141012,0.30321406913281,138116,571776.34
466,2018-11-30,LZL.DCE,8310,8340,8275,8340,8317.4885742009,0.78549848942598,142222,591464.93
467,2018-12-03,LZL.DCE,8400,8510,8335,8360,8400.4982849697,0.5411906193626,313114,1315156.81
468,2018-12-04,LZL.DCE,8370,8435,8355,8425,8397.5898405959,0.29761904761905,220446,925607.545
469,2018-12-05,LZL.DCE,8390,8470,8315,8460,8398.4542952429,0.77427039904705,322636,1354821.85
470,2018-12-06,LZL.DCE,8455,8525,8415,8445,8466.3310212868,0.59559261465158,275946,1168125.09
471,2018-12-07,LZL.DCE,8470,8505,8420,8500,8463.1676302538,0.41346721795629,235924,998332.18
472,2018-12-10,LZL.DCE,8500,8580,8450,8480,8506.8939468523,0.23640661938534,264094,1123309.825
473,2018-12-11,LZL.DCE,8450,8460,8330,8355,8381.0712793674,-1.7636684303351,263302,1103376.415
474,2018-12-12,LZL.DCE,8385,8425,8360,8375,8390.5080600595,-0.059665871121718,170098,713604.32
475,2018-12-13,LZL.DCE,8360,8480,8360,8480,8428.7011007457,1.072705601907,207314,873693.87
476,2018-12-14,LZL.DCE,8520,8540,8460,8515,8492.81859844,1.0682492581602,197694,839489.64
477,2018-12-17,LZL.DCE,8460,8595,8460,8575,8551.8780375044,1.0011778563015,177366,758406.2
478,2018-12-18,LZL.DCE,8525,8655,8520,8630,8568.096752479,0.93567251461988,231746,992811.075
479,2018-12-19,LZL.DCE,8550,8715,8535,8695,8628.9742320399,1.517805020432,389864,1682063.205
480,2018-12-20,LZL.DCE,8700,8740,8540,8620,8639.8252753584,-0.057971014492754,357534,1544515.645
481,2018-12-21,LZL.DCE,8595,8630,8545,8605,8584.2101138857,-0.34742327735958,229704,985913.7
482,2018-12-24,LZL.DCE,8560,8595,8485,8495,8523.1447392038,-0.99067599067599,278570,1187146.215
483,2018-12-25,LZL.DCE,8430,8460,8380,8440,8423.2603127257,-0.93896713615023,299048,1259479.575
484,2018-12-26,LZL.DCE,8455,8520,8430,8485,8470.7095781488,0.77197149643705,224866,952387.29
485,2018-12-27,LZL.DCE,8600,8620,8540,8570,8575.6538730611,1.1806375442739,248718,1066459.74
486,2018-12-28,LZL.DCE,8550,8615,8540,8600,8582.3969819783,0.29154518950437,194432,834346.305
487,2019-01-02,LZL.DCE,8620,8625,8460,8490,8533.7302983286,-1.048951048951,260384,1111023.415
488,2019-01-03,LZL.DCE,8540,8555,8450,8480,8495.7282570267,-0.58616647127784,226280,961206.695
489,2019-01-04,LZL.DCE,8500,8650,8470,8645,8558.1072212574,1.765744555621,348942,1493141.525
490,2019-01-07,LZL.DCE,8655,8685,8620,8655,8648.9970750707,1.1689070718878,263938,1141399.495
491,2019-01-08,LZL.DCE,8670,8675,8585,8595,8625.6079201078,-0.57836899942163,225704,973417.105
492,2019-01-09,LZL.DCE,8620,8655,8565,8565,8620.2968927459,-0.69565217391304,274712,1184049.5
493,2019-01-10,LZL.DCE,8600,8610,8520,8535,8572.0159928599,-0.9860788863109,248736,1066084.485
494,2019-01-11,LZL.DCE,8540,8615,8525,8610,8561.3021774315,0.46674445740957,212544,909826.705
495,2019-01-14,LZL.DCE,8610,8645,8555,8580,8606.3284716891,0.23364485981308,273570,1177216.64
496,2019-01-15,LZL.DCE,8585,8590,8535,8575,8564.8217245112,-0.34863451481697,208778,894073.175
497,2019-01-16,LZL.DCE,8590,8695,8535,8655,8614.882710552,1.1098130841121,323388,1392974.845
498,2019-01-17,LZL.DCE,8655,8710,8640,8680,8677.2991158362,0.8130081300813,241358,1047167.78
499,2019-01-18,LZL.DCE,8710,8785,8680,8780,8741.0954060031,1.2103746397695,296648,1296514.235
500,2019-01-21,LZL.DCE,8810,8830,8740,8790,8778.2315611338,0.5720823798627,312004,1369421.68
501,2019-01-22,LZL.DCE,8800,8830,8690,8695,8763.6402722927,-0.91168091168091,322594,1413548.885
502,2019-01-23,LZL.DCE,8690,8735,8660,8725,8703.7170069591,-0.39954337899543,191404,832963.125
503,2019-01-24,LZL.DCE,8735,8735,8640,8685,8680.9159370569,-0.17241379310345,201706,875496.415
504,2019-01-25,LZL.DCE,8700,8770,8690,8700,8733.3008588744,0.23041474654378,253122,1105295.29
505,2019-01-28,LZL.DCE,8720,8730,8655,8665,8700.0500544741,-0.74455899198167,194588,846462.67
506,2019-01-29,LZL.DCE,8640,8655,8580,8610,8618.6877841462,-1.0344827586207,236234,1018013.545
507,2019-01-30,LZL.DCE,8625,8785,8620,8735,8713.4916448816,1.3929193267557,347332,1513237.24
508,2019-01-31,LZL.DCE,8770,8800,8745,8785,8773.6601360197,0.86107921928817,172622,757263.38
509,2019-02-01,LZL.DCE,8745,8815,8745,8780,8776.2771291288,0.11402508551881,172324,756181.59
510,2019-02-11,LZL.DCE,8775,8810,8565,8585,8694.8495909228,-2.1652421652422,338078,1469768.68
511,2019-02-12,LZL.DCE,8605,8635,8580,8595,8605.1975016561,-1.0932105868815,211340,909311.22
512,2019-02-13,LZL.DCE,8585,8595,8485,8490,8537.5873103666,-1.3364323067984,303744,1296620.46
513,2019-02-14,LZL.DCE,8500,8575,8490,8565,8538.6879059697,0.35149384885764,193980,828167.34
514,2019-02-15,LZL.DCE,8560,8585,8445,8505,8519.1398422048,-0.35149384885764,276054,1175871.315
515,2019-02-18,LZL.DCE,8550,8575,8480,8535,8531.0907046477,0.2348796241926,248124,1058384.175
