,time,thscode,open,high,low,close,avgPrice,changeRatio,volume,amount
506,2021-11-02,EBZL.DCE,9370,9395,9103,9172,9251.2583062219,-2.456662767202,217006,1003789.28
507,2021-11-03,EBZL.DCE,9150,9310,8960,9293,9145.063637295,0.45400497243541,253782,1160426.27
508,2021-11-04,EBZL.DCE,9240,9240,9001,9210,9129.2201246739,0.71077091306725,226190,1032469.15
509,2021-11-05,EBZL.DCE,9295,9350,9011,9045,9168.5700008668,-0.92014459415051,196119,899065.39
510,2021-11-08,EBZL.DCE,9000,9299,8987,9279,9201.9197723981,1.2107329842932,194023,892692.04
511,2021-11-09,EBZL.DCE,9279,9279,8863,8955,9014.8840951175,-2.6736224323443,300807,1355870.12
512,2021-11-10,EBZL.DCE,8955,9066,8855,9042,8960.9036871689,0.31062791213668,198011,887178.75
513,2021-11-11,EBZL.DCE,9030,9031,8612,8762,8749.6723546559,-2.2098214285714,302919,1325221.0
514,2021-11-12,EBZL.DCE,8730,8878,8705,8790,8796.0040016006,0.46862498571265,174930,769342.49
515,2021-11-15,EBZL.DCE,8700,8800,8532,8542,8672.1950248568,-2.887676216462,211009,914955.6
516,2021-11-16,EBZL.DCE,8541,8694,8460,8622,8578.024297445,-0.57656826568266,166108,712439.23
517,2021-11-17,EBZL.DCE,8565,8640,8341,8381,8489.865533906,-2.2965726276521,169262,718505.81
518,2021-11-18,EBZL.DCE,8386,8440,8217,8235,8318.8814383924,-2.9921074331488,141825,589912.68
519,2021-11-19,EBZL.DCE,8260,8535,8196,8436,8344.5820504749,1.4186102428468,130243,543411.7
520,2021-11-22,EBZL.DCE,8215,8498,8162,8293,8327.5344353638,0.83900778210117,269926,1123909.03
521,2021-11-23,EBZL.DCE,8221,8336,8110,8118,8241.6291231225,-2.5099075297226,242474,999190.39
522,2021-11-24,EBZL.DCE,8118,8217,7974,8180,8097.0801766178,-0.74020143186506,294874,1193809.21
523,2021-11-25,EBZL.DCE,8210,8210,8009,8026,8083.2216786159,-0.8768679757935,242414,979743.05
524,2021-11-26,EBZL.DCE,8006,8020,7712,7728,7855.247483871,-4.3919336879871,271250,1065367.94
525,2021-11-29,EBZL.DCE,7605,7696,7465,7569,7577.9589764888,-3.6409929980904,303387,1149527.12
526,2021-11-30,EBZL.DCE,7577,7745,7508,7524,7618.4396414675,-0.69948528441336,293753,1118969.75
527,2021-12-01,EBZL.DCE,7524,7798,7481,7777,7633.3561638979,2.0871619847729,282078,1076600.92
528,2021-12-02,EBZL.DCE,7848,7899,7705,7721,7798.982290164,1.1528887724355,268269,1046112.59
529,2021-12-03,EBZL.DCE,7721,8005,7661,8004,7849.9351481496,2.6417030007694,309012,1212862.08
530,2021-12-06,EBZL.DCE,8020,8090,7850,7872,8003.7044895953,0.29303095935788,244120,976932.17
531,2021-12-07,EBZL.DCE,7926,8094,7873,8057,7977.6002178649,0.67474696988629,220320,878812.44
532,2021-12-08,EBZL.DCE,8090,8120,7964,8051,8035.7531478646,0.9276670427479,188064,755617.94
533,2021-12-09,EBZL.DCE,8070,8080,7788,7863,7890.200120229,-2.1406347230865,229562,905645.06
534,2021-12-10,EBZL.DCE,7850,8155,7802,8079,8014.8440425194,2.3954372623574,252120,1010351.24
535,2021-12-13,EBZL.DCE,8088,8215,8045,8154,8133.8597158864,1.7469428500125,207593,844266.17
536,2021-12-14,EBZL.DCE,8118,8244,8037,8242,8152.3335076965,1.3402188614287,170143,693531.24
537,2021-12-15,EBZL.DCE,8247,8260,8105,8152,8171.5180250534,0.0,125492,512730.07
538,2021-12-16,EBZL.DCE,8140,8221,8022,8119,8109.9822953783,-0.6363970138294,134993,547395.42
539,2021-12-17,EBZL.DCE,8180,8242,7974,8027,8110.8990284816,-1.4003193710846,274107,1111627.1
540,2021-12-20,EBZL.DCE,8000,8000,7808,7897,7895.3622356577,-2.6263871763255,257857,1017937.21
541,2021-12-21,EBZL.DCE,7850,7884,7731,7795,7807.3448297782,-1.2666244458518,220242,859752.62
542,2021-12-22,EBZL.DCE,7795,7831,7701,7730,7748.9543849934,-0.98629435122326,216705,839618.58
543,2021-12-23,EBZL.DCE,7729,7986,7707,7979,7857.7518877553,2.9814145585958,236127,927713.69
544,2021-12-24,EBZL.DCE,8050,8364,8021,8283,8228.7589396262,5.4219167621229,393333,1618321.22
545,2021-12-27,EBZL.DCE,8265,8340,8127,8136,8234.089204148,-1.1181332036947,213017,877000.49
546,2021-12-28,EBZL.DCE,8186,8350,8148,8304,8256.8881094167,0.85013359242167,226364,934531.11
547,2021-12-29,EBZL.DCE,8350,8385,8221,8350,8293.9155846867,1.1385658914729,191624,794656.64
548,2021-12-30,EBZL.DCE,8360,8543,8310,8491,8409.4833362295,2.3875557699264,247453,1040475.94
549,2021-12-31,EBZL.DCE,8491,8616,8458,8552,8534.1053288067,1.7005589249614,227687,971552.42
550,2022-01-04,EBZL.DCE,8550,8884,8534,8606,8618.128167381,0.84368408718069,153518,661518.9
551,2022-01-05,EBZL.DCE,8606,8652,8401,8434,8533.7573995125,-2.1350661406359,212514,906771.46
552,2022-01-06,EBZL.DCE,8460,8516,8370,8429,8428.0298495028,-1.2187976092816,168043,708135.71
553,2022-01-07,EBZL.DCE,8505,8740,8403,8645,8580.6865985443,2.5747508305648,224498,963173.49
554,2022-01-10,EBZL.DCE,8608,8636,8305,8343,8451.6927745875,-2.7622377622378,220112,930159.5
555,2022-01-11,EBZL.DCE,8343,8502,8325,8475,8420.3089695195,0.28399006034789,148882,626816.22
556,2022-01-12,EBZL.DCE,8490,8745,8480,8635,8602.5418345997,2.5534441805226,227025,976496.03
557,2022-01-13,EBZL.DCE,8635,8685,8481,8494,8589.8343814087,-1.2555219716345,205774,883782.29
558,2022-01-14,EBZL.DCE,8494,8762,8423,8733,8574.9407988456,1.6765630457562,216212,927002.55
559,2022-01-17,EBZL.DCE,8733,8796,8630,8734,8718.6969979729,1.8661068346163,155395,677420.96
560,2022-01-18,EBZL.DCE,8700,8707,8456,8590,8542.6914534125,-1.4682266574903,231414,988449.2
561,2022-01-19,EBZL.DCE,8625,8884,8594,8658,8723.2417261992,1.3579957855303,219488,957323.44
562,2022-01-20,EBZL.DCE,8600,8673,8510,8590,8594.9040687322,-1.5247048033933,179712,772303.7
563,2022-01-21,EBZL.DCE,8585,8585,8322,8325,8433.4069224227,-3.130090760996,171674,723898.35
564,2022-01-24,EBZL.DCE,8400,8525,8354,8442,8456.4295013105,0.10672358591249,115222,487183.36
565,2022-01-25,EBZL.DCE,8493,8710,8451,8596,8608.1915973663,1.2127634522548,267916,1153136.13
566,2022-01-26,EBZL.DCE,8560,8970,8560,8925,8796.1937043494,3.6826208178439,308594,1357226.3
567,2022-01-27,EBZL.DCE,8963,9123,8931,9069,9043.1802933001,3.1036834924966,250392,1132170.0
568,2022-01-28,EBZL.DCE,9100,9282,9038,9093,9142.3826937017,0.55291385602123,246939,1128805.42
569,2022-02-07,EBZL.DCE,9406,9600,9257,9289,9411.7398566207,1.6079632465544,184406,867790.65
570,2022-02-08,EBZL.DCE,9260,9347,9175,9292,9264.1062422218,-1.2644777388163,183204,848610.66
571,2022-02-09,EBZL.DCE,9200,9200,8934,9023,9014.4029641658,-2.6014680483592,174889,788259.96
572,2022-02-10,EBZL.DCE,9023,9085,8920,8978,9001.8121478204,-0.39937874417573,144635,650988.55
573,2022-02-11,EBZL.DCE,9038,9136,8938,9000,9040.7788519265,-0.011109876680369,259844,1174596.07
574,2022-02-14,EBZL.DCE,9085,9345,9033,9081,9182.2321063158,0.45353982300885,259002,1189108.24
575,2022-02-15,EBZL.DCE,9020,9175,8986,9126,9069.689359841,-0.60988891309083,180627,819115.39
576,2022-02-16,EBZL.DCE,9011,9013,8832,8921,8903.8423565938,-1.6319329584298,186167,828800.81
577,2022-02-17,EBZL.DCE,9000,9000,8706,8770,8824.3184494603,-1.4938784679322,163040,719358.44
578,2022-02-18,EBZL.DCE,8790,8925,8775,8900,8857.9432194523,0.86128739800544,127121,563015.3
579,2022-02-21,EBZL.DCE,8820,9014,8791,8991,8909.7810698331,1.512927627865,130955,583390.19
580,2022-02-22,EBZL.DCE,8991,9182,8961,9119,9075.5771259759,2.3571669098664,142170,645137.4
581,2022-02-23,EBZL.DCE,9035,9212,9035,9158,9134.8893406467,0.91460055096419,104284,476311.4
582,2022-02-24,EBZL.DCE,9187,9510,9126,9346,9306.7559745483,2.3209984672652,93982,437333.77
583,2022-02-25,EBZL.DCE,9400,9570,9185,9264,9347.3092856315,-0.8030838419531,189734,886751.19
584,2022-02-28,EBZL.DCE,9180,9408,9169,9270,9307.2081064914,-0.82379373060875,165497,770157.51
585,2022-03-01,EBZL.DCE,9270,9307,9050,9200,9140.094306087,-1.1496722896744,191292,874213.46
586,2022-03-02,EBZL.DCE,9270,9550,9251,9540,9409.4431659788,4.3763676148796,182945,860705.29
587,2022-03-03,EBZL.DCE,9579,9936,9517,9871,9714.4635695187,4.9101923690084,203456,988232.95
588,2022-03-04,EBZL.DCE,9900,9909,9685,9796,9789.7935335631,0.84414247477867,182790,894738.18
589,2022-03-07,EBZL.DCE,9806,10442,9806,10290,10174.859145858,5.117989580141,256187,1303333.32
590,2022-03-08,EBZL.DCE,10200,10520,10045,10483,10287.772874739,3.0371535286023,225937,1162194.27
591,2022-03-09,EBZL.DCE,10430,10608,10300,10510,10472.10014759,2.1677845824827,205976,1078500.65
592,2022-03-10,EBZL.DCE,10299,10299,9850,10071,10066.993517369,-3.8292589763178,230462,1160029.73
593,2022-03-11,EBZL.DCE,10192,10238,9890,9966,10059.233022497,-0.99344327438903,152599,767514.45
594,2022-03-14,EBZL.DCE,9886,9960,9655,9673,9793.7747360252,-3.8373595784869,121129,593155.07
595,2022-03-15,EBZL.DCE,9613,9793,9560,9564,9673.4936851733,-2.3384049831512,154161,745637.73
596,2022-03-16,EBZL.DCE,9514,9555,9341,9513,9439.4134753125,-1.6540887005066,162653,767674.46
597,2022-03-17,EBZL.DCE,9530,9656,9409,9526,9521.6439261886,0.92170780803051,133096,633646.36
598,2022-03-18,EBZL.DCE,9650,9732,9560,9699,9656.5960636354,1.8695515176977,118739,573307.28
599,2022-03-21,EBZL.DCE,9587,9669,9491,9582,9585.5531520044,-0.64288676897553,175666,841927.89
600,2022-03-22,EBZL.DCE,9613,9766,9580,9649,9681.5660219112,0.66770996348461,152616,738780.94
601,2022-03-23,EBZL.DCE,9600,9827,9600,9768,9738.6615796167,0.89866749302758,182424,888282.8
602,2022-03-24,EBZL.DCE,9858,10045,9851,9881,9936.0014235391,1.4684740193058,165784,823615.03
603,2022-03-25,EBZL.DCE,9881,10017,9877,9977,9955.5778377326,0.41264090177134,143812,715865.78
604,2022-03-28,EBZL.DCE,9868,9983,9830,9884,9896.3889692948,-0.71320944249121,179644,888913.45
605,2022-03-29,EBZL.DCE,9854,9912,9722,9868,9810.1601941438,-0.28294260307195,156997,770082.86
606,2022-03-30,EBZL.DCE,9750,9910,9703,9876,9802.5299812834,0.67278287461774,173108,848448.18
607,2022-03-31,EBZL.DCE,9880,9920,9630,9674,9753.8233521573,-1.3058559477658,179204,873962.08
608,2022-04-01,EBZL.DCE,9610,9845,9610,9726,9758.4402112175,-0.27683789603199,160214,781719.37
609,2022-04-06,EBZL.DCE,9790,9998,9669,9958,9868.8267451377,2.0496003279361,160059,789797.27
610,2022-04-07,EBZL.DCE,9988,10132,9900,9958,10015.417037604,0.91203891366032,192081,961885.66
611,2022-04-08,EBZL.DCE,9958,10038,9828,10038,9940.5577323512,0.22965551672491,178652,887950.26
612,2022-04-11,EBZL.DCE,10038,10088,9725,9760,9846.0839529665,-1.8108651911469,193394,952086.78
613,2022-04-12,EBZL.DCE,9710,9870,9662,9870,9761.9871492151,0.24375380865326,139758,682157.9
614,2022-04-13,EBZL.DCE,9870,9870,9680,9684,9778.8138766297,-0.78885360106546,147961,723441.54
615,2022-04-14,EBZL.DCE,9684,9856,9684,9726,9769.071555609,-0.53180609531602,149562,730540.94
616,2022-04-15,EBZL.DCE,9711,9726,9470,9520,9577.9886527439,-2.5488791073805,206041,986729.18
617,2022-04-18,EBZL.DCE,9520,9691,9470,9656,9595.399750548,0.82489297274721,135497,650073.94
618,2022-04-19,EBZL.DCE,9656,9656,9517,9532,9579.9604204291,-0.65659197498697,144519,692243.15
619,2022-04-20,EBZL.DCE,9514,9764,9472,9732,9628.5851816055,1.597243971187,157264,757114.91
620,2022-04-21,EBZL.DCE,9732,9948,9732,9768,9862.060424303,1.4540922309929,198066,976669.43
621,2022-04-22,EBZL.DCE,9750,9890,9750,9790,9828.5002484208,-0.73007503548976,84534,415421.22
622,2022-04-25,EBZL.DCE,9755,9800,9376,9413,9564.517461541,-3.9685778412569,238696,1141506.03
623,2022-04-26,EBZL.DCE,9400,9583,9334,9471,9454.607919211,-0.9723964868256,177846,840732.1
624,2022-04-27,EBZL.DCE,9471,9748,9471,9728,9639.4075481166,2.898244129469,223208,1075796.44
625,2022-04-28,EBZL.DCE,9722,9722,9575,9631,9626.6289550713,-0.082996161427534,172184,828775.74
626,2022-04-29,EBZL.DCE,9631,9920,9631,9904,9788.1158668734,2.8880116351548,204407,1000379.7
627,2022-05-05,EBZL.DCE,9951,10020,9872,9987,9957.3974382464,2.0331017572538,120074,597812.27
628,2022-05-06,EBZL.DCE,10014,10195,9979,10107,10092.47501459,1.5064778547755,219328,1106781.18
629,2022-05-09,EBZL.DCE,10100,10129,9969,10005,10043.923761118,-0.86206896551724,208555,1047355.26
630,2022-05-10,EBZL.DCE,9943,9943,9650,9666,9773.8254300253,-3.753858408842,256264,1252339.8
631,2022-05-11,EBZL.DCE,9686,9885,9630,9867,9769.3593514204,0.96183362324772,181566,886891.75
632,2022-05-12,EBZL.DCE,9876,10047,9779,10033,9917.7802289078,2.70242604156,223933,1110459.14
633,2022-05-13,EBZL.DCE,10033,10178,9977,10150,10063.372223525,2.349500857114,200479,1008747.4
634,2022-05-16,EBZL.DCE,10210,10248,10008,10040,10114.072800756,-0.22856007154924,152416,770773.26
635,2022-05-17,EBZL.DCE,10090,10178,10026,10126,10104.093598273,0.11864741941863,135729,685709.26
636,2022-05-18,EBZL.DCE,10126,10227,10039,10103,10151.881148229,-0.0098970704671417,178710,907121.34
637,2022-05-19,EBZL.DCE,10140,10145,9982,10111,10065.427845416,-0.39404984730568,162138,815994.17
638,2022-05-20,EBZL.DCE,10048,10164,9905,10037,10033.93352241,-0.27819175360159,194983,978223.23
639,2022-05-23,EBZL.DCE,10045,10154,9978,10003,10070.931529023,-0.29901325625436,154445,777702.51
640,2022-05-24,EBZL.DCE,10080,10080,9901,9915,9987.7449037483,-1.5392254220457,128673,642576.55
641,2022-05-25,EBZL.DCE,9929,10116,9908,10009,10015.847018586,0.52224565632219,218118,1092318.26
642,2022-05-26,EBZL.DCE,10033,10298,10004,10296,10153.479419349,2.8057913130305,256333,1301335.92
643,2022-05-27,EBZL.DCE,10333,10450,10294,10372,10381.523462719,2.1569979316458,215299,1117565.81
644,2022-05-30,EBZL.DCE,10300,10488,10300,10355,10402.979858636,-0.25045756670841,203164,1056755.5
645,2022-05-31,EBZL.DCE,10380,10574,10330,10543,10485.222956014,1.3555085560469,224708,1178056.74
646,2022-06-01,EBZL.DCE,10547,10610,10379,10494,10495.792042413,0.085836909871245,232759,1221495.03
647,2022-06-02,EBZL.DCE,10520,10572,10415,10564,10505.087595483,0.6574559313959,192704,1012186.2
648,2022-06-06,EBZL.DCE,10750,11036,10652,11016,10869.168433614,4.8643503093765,202798,1102122.81
649,2022-06-07,EBZL.DCE,11014,11031,10852,10927,10920.047020784,0.53362774864293,189278,1033462.33
650,2022-06-08,EBZL.DCE,10900,11289,10835,11262,11108.851825436,3.1318681318681,284617,1580884.04
651,2022-06-09,EBZL.DCE,11298,11515,11206,11231,11343.07887541,1.1073100468131,330965,1877081.05
652,2022-06-10,EBZL.DCE,11250,11463,11223,11396,11349.212969872,0.46724852331835,328361,1863319.46
653,2022-06-13,EBZL.DCE,11326,11386,10971,11014,11173.212517141,-2.9518019208741,324515,1812937.53
654,2022-06-14,EBZL.DCE,11001,11065,10883,10968,10977.004762157,-1.8347802738745,264166,1449875.72
655,2022-06-15,EBZL.DCE,11001,11091,10813,10840,10936.053984576,-1.2480641340986,247404,1352811.75
656,2022-06-16,EBZL.DCE,10830,10919,10734,10736,10828.991053815,-1.8288222384784,217970,1180197.59
657,2022-06-17,EBZL.DCE,10720,10731,10445,10536,10545.904834017,-2.6967122275582,301116,1587770.34
658,2022-06-20,EBZL.DCE,10536,10593,10305,10324,10453.07203227,-2.0957799905168,273197,1427873.96
659,2022-06-21,EBZL.DCE,10354,10532,10305,10411,10424.069725465,-0.40179852673874,174513,909567.84
660,2022-06-22,EBZL.DCE,10412,10476,10253,10272,10350.724057813,-1.4581734458941,157957,817484.66
661,2022-06-23,EBZL.DCE,10223,10428,10180,10241,10283.999553039,-1.0531400966184,107392,552209.64
662,2022-06-24,EBZL.DCE,10234,10259,9808,9840,9995.7768211156,-3.3303860890068,311732,1558001.75
663,2022-06-27,EBZL.DCE,9960,10178,9787,10056,10014.200724659,0.61030515257629,300003,1502145.13
664,2022-06-28,EBZL.DCE,10056,10222,10040,10169,10144.189760202,1.5478330337527,188617,956683.32
665,2022-06-29,EBZL.DCE,10169,10212,9914,9962,10039.542991177,-1.7941640378549,236188,1185609.79
666,2022-06-30,EBZL.DCE,10128,10128,9902,10055,10028.711517883,0.15937842414583,202789,1016856.19
667,2022-07-01,EBZL.DCE,10055,10145,9840,9840,9980.3587074871,-1.8747506980455,233282,1164119.02
668,2022-07-04,EBZL.DCE,9918,10150,9805,10099,9966.3827449866,1.1923847695391,211185,1052375.27
669,2022-07-05,EBZL.DCE,10112,10196,9970,9984,10084.840010891,0.18061408789886,198326,1000042.99
670,2022-07-06,EBZL.DCE,9938,9941,9458,9703,9665.3778401373,-3.7782625942086,357069,1725603.4
671,2022-07-07,EBZL.DCE,9760,9760,9423,9456,9559.9557261418,-2.1624418003104,237612,1135780.1
672,2022-07-08,EBZL.DCE,9524,9687,9508,9600,9597.2353991784,0.42891515848938,223960,1074698.42
673,2022-07-11,EBZL.DCE,9597,9655,9436,9579,9544.1139768106,-0.18755861206627,237522,1133468.52
674,2022-07-12,EBZL.DCE,9490,9544,9161,9203,9306.824442835,-3.5729253981559,291341,1355729.77
675,2022-07-13,EBZL.DCE,9142,9243,9020,9192,9125.0583818236,-1.2250161186331,232521,1060883.85
676,2022-07-14,EBZL.DCE,9125,9125,8817,8831,8950.6333372505,-3.2219178082192,297835,1332905.94
677,2022-07-15,EBZL.DCE,8831,8977,8681,8778,8803.248682864,-1.9217877094972,263830,1161280.55
678,2022-07-18,EBZL.DCE,8851,9266,8750,9247,9016.7996218381,5.0437350903101,272899,1230337.8
679,2022-07-19,EBZL.DCE,9210,9265,9031,9085,9149.4394001298,0.76530612244898,208045,951747.56
680,2022-07-20,EBZL.DCE,9047,9198,8932,9066,9058.1255621917,-0.90720297300251,178987,810643.36
681,2022-07-21,EBZL.DCE,9065,9150,8870,8874,9031.4624639662,-2.0313534996688,147778,667325.73
682,2022-07-22,EBZL.DCE,8700,8960,8694,8850,8824.0629490607,-2.0042077289337,114823,506602.69
683,2022-07-25,EBZL.DCE,8455,8640,8155,8156,8385.8909416574,-3.5819836860149,346145,1451367.11
684,2022-07-26,EBZL.DCE,8258,8748,8196,8706,8453.5508016283,3.8282647584973,335068,1416257.18
685,2022-07-27,EBZL.DCE,8700,8732,8530,8642,8620.4269417253,2.2358925825151,239658,1032977.14
686,2022-07-28,EBZL.DCE,8667,8997,8663,8991,8877.3653284069,4.3039443155452,296629,1316642.0
687,2022-07-29,EBZL.DCE,9000,9026,8674,8728,8859.1422516613,-1.6784949870452,277937,1231141.71
688,2022-08-01,EBZL.DCE,8800,9050,8770,8859,8915.7632903698,0.0,320815,1430155.3
689,2022-08-02,EBZL.DCE,8730,8756,8516,8642,8635.7698474569,-3.0622546270331,293753,1268391.65
690,2022-08-03,EBZL.DCE,8642,8823,8633,8678,8742.0129199865,0.4979733642154,258669,1130643.87
691,2022-08-04,EBZL.DCE,8823,8830,8409,8440,8601.9365019011,-3.4545870510181,263000,1131154.65
692,2022-08-05,EBZL.DCE,8446,8485,8215,8275,8331.0515136644,-3.7902569468666,260824,1086469.09
693,2022-08-08,EBZL.DCE,8210,8397,8069,8386,8240.2457589605,0.66018485175849,300457,1237919.76
694,2022-08-09,EBZL.DCE,8240,8557,8240,8509,8452.5259180641,3.2645631067961,235550,995496.24
695,2022-08-10,EBZL.DCE,8598,8611,8335,8381,8463.8396761625,-0.84003786086133,230733,976443.56
696,2022-08-11,EBZL.DCE,8453,8552,8366,8492,8475.6899510486,0.34266808460357,197543,837156.61
697,2022-08-12,EBZL.DCE,8534,8586,8431,8502,8502.5014618231,0.31858407079646,203513,865184.79
698,2022-08-15,EBZL.DCE,8452,8533,8256,8291,8409.0335282955,-2.4817689955305,294587,1238595.98
699,2022-08-16,EBZL.DCE,8180,8200,7920,7960,8079.0268276514,-5.3395171839696,283588,1145557.53
700,2022-08-17,EBZL.DCE,8008,8042,7835,7839,7943.5635000335,-2.9706646862235,224055,889897.56
701,2022-08-18,EBZL.DCE,7808,7887,7663,7680,7792.398569162,-3.3110915271308,240139,935629.4
702,2022-08-19,EBZL.DCE,7755,8087,7745,8075,7954.323101806,3.6319301848049,334489,1330316.79
703,2022-08-22,EBZL.DCE,8063,8373,8037,8308,8235.2317543444,4.4505908976616,223793,921493.61
704,2022-08-23,EBZL.DCE,8322,8368,8180,8313,8268.9182166202,0.9471766848816,136617,564837.4
705,2022-08-24,EBZL.DCE,8123,8315,8108,8270,8223.2344091414,3.3104309806371,335004,1377408.21
706,2022-08-25,EBZL.DCE,8223,8260,8088,8204,8164.8229150479,-0.23105922412745,341051,1392310.51
707,2022-08-26,EBZL.DCE,8121,8365,8121,8193,8267.420810821,0.35521803037727,346291,1431466.71
708,2022-08-29,EBZL.DCE,8150,8320,8115,8311,8227.6986279515,0.53223660336277,300864,1237709.16
709,2022-08-30,EBZL.DCE,8335,8572,8318,8525,8486.4056502302,3.6222195210891,392338,1664769.71
710,2022-08-31,EBZL.DCE,8486,8637,8456,8566,8531.4409513662,0.942729201037,338797,1445213.3
711,2022-09-01,EBZL.DCE,8490,8675,8480,8666,8593.9605437617,1.5824639549877,337133,1448653.85
712,2022-09-02,EBZL.DCE,8650,8725,8432,8556,8589.0248034615,-0.43058303270104,492270,2114059.62
713,2022-09-05,EBZL.DCE,8580,8791,8510,8768,8657.9254353753,2.0840610082664,401665,1738792.81
714,2022-09-06,EBZL.DCE,8800,8836,8642,8779,8745.7466607461,1.4092641792769,308527,1349149.49
715,2022-09-07,EBZL.DCE,8769,8908,8606,8638,8789.9488268726,-1.2235563178959,498113,2189193.89
716,2022-09-08,EBZL.DCE,8660,8809,8538,8765,8661.9515154958,-0.27306860848788,387299,1677382.58
717,2022-09-09,EBZL.DCE,8765,8968,8700,8967,8837.2613744687,3.5330793210946,333598,1474046.36
718,2022-09-13,EBZL.DCE,9079,9278,9015,9079,9121.3705640559,2.7384859115084,268094,1222692.36
719,2022-09-14,EBZL.DCE,9025,9137,8873,9005,9016.3459055056,-1.2717903738625,329882,1487165.11
720,2022-09-15,EBZL.DCE,9016,9029,8810,8820,8919.0986443465,-2.1739130434783,295577,1318140.21
721,2022-09-16,EBZL.DCE,8799,8953,8706,8915,8809.1953160411,-0.044848077138693,333137,1467334.45
722,2022-09-19,EBZL.DCE,8870,9075,8870,8970,9000.4782865985,1.8276762402089,316003,1422089.07
723,2022-09-20,EBZL.DCE,8915,9400,8902,9143,9132.4261958362,1.5888888888889,390459,1782919.0
724,2022-09-21,EBZL.DCE,9145,9172,8926,9155,9036.6082706767,0.25186158563294,319200,1442242.68
725,2022-09-22,EBZL.DCE,9134,9211,9006,9061,9096.6947615417,0.27667109340416,287241,1306471.85
726,2022-09-23,EBZL.DCE,9083,9180,9008,9066,9095.8446754237,-0.32981530343008,277947,1264081.37
727,2022-09-26,EBZL.DCE,9007,9033,8766,8772,8899.7948859734,-3.5514018691589,231481,1030066.71
728,2022-09-27,EBZL.DCE,8580,8648,8405,8508,8509.7913996553,-1.436515291937,316778,1347857.35
729,2022-09-28,EBZL.DCE,8509,8583,8366,8430,8462.087519528,-0.92842872252909,292529,1237703.0
730,2022-09-29,EBZL.DCE,8477,8645,8425,8572,8520.5084089701,1.2999290947766,276431,1177666.33
731,2022-09-30,EBZL.DCE,8520,8565,8438,8560,8497.2120172972,0.46948356807512,237957,1010985.54
732,2022-10-10,EBZL.DCE,8815,8948,8746,8845,8843.9667639393,4.0955631399317,224455,992536.28
733,2022-10-11,EBZL.DCE,8840,8857,8481,8503,8635.6026065083,-3.8448490331336,302934,1308008.82
734,2022-10-12,EBZL.DCE,8460,8575,8330,8403,8452.0481129013,-2.6867400115808,292645,1236724.81
735,2022-10-13,EBZL.DCE,8403,8444,8225,8275,8317.1525435837,-2.0941788925698,335963,1397127.76
736,2022-10-14,EBZL.DCE,8216,8410,8216,8375,8332.4648382419,0.69736683900445,248921,1037062.74
737,2022-10-17,EBZL.DCE,8300,8490,8258,8409,8351.8532221155,0.92414786365819,323809,1352202.62
738,2022-10-18,EBZL.DCE,8400,8480,8249,8347,8357.3795927302,-0.047898455274817,310654,1298126.7
739,2022-10-19,EBZL.DCE,8357,8364,8046,8133,8184.1472808314,-2.680387698935,323518,1323859.48
740,2022-10-20,EBZL.DCE,8150,8470,8149,8451,8334.8828792865,3.2624633431085,380761,1586799.17
741,2022-10-21,EBZL.DCE,8420,8520,8360,8433,8418.9840185558,1.1879049676026,274631,1156057.0
742,2022-10-24,EBZL.DCE,8420,8562,8364,8408,8431.0870316754,-0.11879306248515,277692,1170622.71
743,2022-10-25,EBZL.DCE,8368,8442,8273,8359,8355.4530158646,-0.85399122286799,263291,1099957.79
744,2022-10-26,EBZL.DCE,8369,8396,8142,8153,8273.9598065771,-2.4177139437463,220036,910284.51
745,2022-10-27,EBZL.DCE,8205,8234,8040,8059,8134.3294278098,-2.5867279100689,161310,656074.34
746,2022-10-28,EBZL.DCE,7770,7888,7733,7855,7818.851064123,0.012732365673542,290286,1134851.5
747,2022-10-31,EBZL.DCE,7880,7880,7580,7643,7699.7518549001,-2.2384241493988,323198,1244272.2
748,2022-11-01,EBZL.DCE,7636,7912,7598,7833,7806.9191729323,1.7404857773737,351120,1370582.73
749,2022-11-02,EBZL.DCE,7856,7869,7680,7768,7752.7146286803,-0.48680502177812,350722,1359523.79
750,2022-11-03,EBZL.DCE,7752,7796,7638,7685,7707.0899495862,-0.86429308565531,296744,1143516.35
751,2022-11-04,EBZL.DCE,7640,7922,7552,7907,7727.0693711262,2.5950434669781,402545,1555246.57
752,2022-11-07,EBZL.DCE,7920,7994,7706,7818,7831.38296455,1.1776886243044,277715,1087446.26
753,2022-11-08,EBZL.DCE,7783,7887,7691,7766,7795.524103254,-0.83003447835525,243826,950375.73
754,2022-11-09,EBZL.DCE,7790,7875,7730,7788,7808.6601415427,-0.089801154586273,262677,1025577.71
755,2022-11-10,EBZL.DCE,7718,7843,7665,7783,7757.7227540192,-0.32018442622951,298255,1156889.8
756,2022-11-11,EBZL.DCE,7800,8188,7786,8156,8030.0352969099,5.1437411370375,459247,1843884.81
757,2022-11-14,EBZL.DCE,8178,8235,8124,8194,8181.6704719173,2.0423412204234,251845,1030256.4
758,2022-11-15,EBZL.DCE,8194,8320,8159,8181,8228.9120661867,0.0,312087,1284068.24
759,2022-11-16,EBZL.DCE,8200,8230,8120,8193,8180.6367065016,-0.42537676227516,204427,836171.51
760,2022-11-17,EBZL.DCE,8210,8348,8144,8269,8234.5805645358,1.0880195599022,368090,1515533.38
